0.96391624	-0.92998785	0.950549	0.97101045	0.8773032	-1.0045398	-0.88439465	-0.95466393	0.9492684	0.9221193	1.0119227	-0.9013417	-0.9012199	-0.911829	-0.8697547	0.93005025
0.9835589	-0.89978725	0.97541875	0.94641536	0.9929655	-0.94418454	-0.89713985	-0.9846021	0.9895993	0.92893755	0.9814507	-0.9733117	-1.0138494	-0.95103323	-0.9228443	0.97477067
0.5292058	-0.53644526	0.59605885	0.58504164	0.5564168	-0.59924877	-0.49562728	-0.59052384	0.5383839	0.5227822	0.562372	-0.5192731	-0.55647993	-0.5919548	-0.5555352	0.5533485
0.3166537	-0.26852298	0.23605424	0.22741051	0.22518995	-0.27035338	-0.26466078	-0.264076	0.24941093	0.2204803	0.26777762	-0.29541156	-0.2328898	-0.2870563	-0.25241166	0.30486506
0.7998727	-0.7760924	0.8541168	0.82470757	0.8328957	-0.83331364	-0.7451152	-0.84648013	0.82798886	0.7836694	0.8337568	-0.77656156	-0.8316093	-0.80905855	-0.76644784	0.806439
-0.013762603	0.07650879	-0.051321197	-0.012738134	-0.008850077	0.06424527	0.096482575	0.026095146	-0.040601827	-0.10385678	-0.018752143	0.04473099	0.03085185	0.03011399	0.046515465	-0.092230305
-0.26097232	0.29279333	-0.24993993	-0.23657195	-0.2803162	0.2901874	0.28190637	0.23988785	-0.2828546	-0.2505221	-0.23414087	0.26296613	0.30771512	0.23050499	0.2932795	-0.2904605
1.0413486	-0.98038447	1.0801253	1.0252197	1.041752	-1.1158922	-1.0688585	-1.1136644	1.0467383	1.032641	1.0771546	-1.0685635	-1.0597166	-1.055961	-1.0059633	1.0825906
0.5111337	-0.46884355	0.5330048	0.5436492	0.52976435	-0.58058333	-0.55235416	-0.618314	0.5157165	0.54585916	0.5970825	-0.51213247	-0.58531845	-0.5618792	-0.51198006	0.4821988
0.19079365	-0.23400214	0.18161556	0.2359317	0.21727796	-0.19801036	-0.1661612	-0.21030274	0.1997776	0.18688984	0.22124101	-0.20679948	-0.23397227	-0.19794227	-0.14267454	0.1494423
-0.0867751	0.1309479	-0.10185481	-0.073971465	-0.13318706	0.16609617	0.14246933	0.16371068	-0.12810525	-0.09209318	-0.14464884	0.14009474	0.09384626	0.110602655	0.15780026	-0.09589307
0.076898575	-0.055239886	0.1549329	0.10527845	0.13099596	-0.09938039	-0.13222209	-0.09172484	0.11330294	0.06981026	0.06766683	-0.07764409	-0.06765943	-0.1398668	-0.09769329	0.07150342
0.8642856	-0.8383568	0.8798295	0.8316851	0.79778606	-0.80437255	-0.76902336	-0.81968296	0.785799	0.7809019	0.8414101	-0.88458276	-0.81037843	-0.8473485	-0.789923	0.8499513
-0.6037542	0.5468547	-0.6152329	-0.58608055	-0.6124281	0.546185	0.56215835	0.5348997	-0.6171273	-0.54281706	-0.6072892	0.60005385	0.5766825	0.60847414	0.5960571	-0.573731
1.1268201	-1.1092875	1.1178945	1.0949003	1.0867615	-1.2032654	-1.125099	-1.1756185	1.0929388	1.1114476	1.1960148	-1.1370839	-1.10784	-1.1125115	-1.0978166	1.1533885
1.0575467	-0.99670714	1.054979	1.0775732	1.003091	-1.0713105	-0.99113834	-1.0672541	1.0784453	1.0332587	1.1233325	-1.1005394	-1.1021279	-1.0999601	-1.0747104	1.0073773
0.7299979	-0.72134876	0.7628006	0.802061	0.7123753	-0.76311386	-0.78853166	-0.7703882	0.80074084	0.7791001	0.8288137	-0.78053534	-0.7330613	-0.7731063	-0.7879906	0.796095
0.05859782	-0.10477178	0.13299213	0.1398084	0.041900493	-0.13526636	-0.064063035	-0.13004313	0.050230447	0.09404817	0.11629989	-0.1003931	-0.10311758	-0.07008706	-0.09306734	0.05145988
0.7901345	-0.7788708	0.8196552	0.79954	0.7917249	-0.8313359	-0.8174894	-0.84450555	0.8483605	0.8230561	0.8294136	-0.78828746	-0.8263027	-0.8163521	-0.76758	0.82272863
-0.22547236	0.23744026	-0.27258167	-0.18761273	-0.19602658	0.20532602	0.27718738	0.27475736	-0.27642506	-0.26317522	-0.24025398	0.2866643	0.26813877	0.27999464	0.25316334	-0.19362202
0.42641714	-0.42512444	0.37572965	0.42290595	0.40213436	-0.4673184	-0.4385267	-0.47033167	0.41426075	0.38308233	0.39709213	-0.40352193	-0.3829269	-0.42021954	-0.3780977	0.43260133
0.048306637	-0.052090243	0.032455534	0.06961287	0.07287745	-0.017106995	-0.061591156	0.011427474	0.07635841	0.051455215	0.003910823	-0.020635545	-0.045080863	-0.028914198	-0.08221039	0.0048287176
0.6798847	-0.67598355	0.75167155	0.74286	0.6737855	-0.6734008	-0.73702073	-0.725031	0.74507666	0.7150476	0.69042957	-0.74862796	-0.6750957	-0.7199525	-0.7239627	0.65041476
-0.121515565	0.13492645	-0.17700104	-0.107012704	-0.11023459	0.13813396	0.0999072	0.09807203	-0.14887719	-0.08682242	-0.17977837	0.13626415	0.09843828	0.10917805	0.15991451	-0.1713266
0.9488123	-0.9773867	0.9001307	0.90288275	0.94011	-0.9109522	-0.94770986	-0.973303	0.9167951	0.89397335	0.9187427	-0.9620259	-0.94543284	-0.9664315	-0.9034991	0.9332219
0.7281449	-0.6469321	0.6748418	0.64574164	0.7133819	-0.6929711	-0.69178325	-0.7206313	0.6872336	0.6253282	0.69849557	-0.7044486	-0.6910181	-0.6620416	-0.70453304	0.66636896
-1.0058885	0.94487244	-1.0152234	-0.96122956	-0.905916	0.9618559	0.9708432	0.981434	-0.91770566	-0.89154816	-0.9834676	0.9528988	0.9886915	0.95291954	0.98790705	-0.9691456
0.2030656	-0.17970322	0.19211236	0.23831409	0.24626121	-0.19553602	-0.2547522	-0.14146033	0.21139768	0.22424385	0.22581431	-0.23893374	-0.17958374	-0.21957254	-0.22001942	0.24508756
-0.23378295	0.22690473	-0.21424364	-0.21237135	-0.2049726	0.19744618	0.2255025	0.22006321	-0.26207227	-0.23212834	-0.22997114	0.19335525	0.27651998	0.26135173	0.21958935	-0.22954223
-0.5847673	0.5678015	-0.60048026	-0.60831165	-0.61283493	0.639647	0.6193368	0.6044814	-0.56693	-0.6092414	-0.6262568	0.564117	0.65524966	0.5736777	0.59128183	-0.58047676
-0.9786304	0.846449	-0.950735	-0.8661214	-0.9017099	0.92430204	0.9309243	0.9092102	-0.9301191	-0.82429844	-0.9586628	0.91464674	0.8991363	0.97240466	0.84797716	-0.9226637
-0.38554347	0.38511142	-0.3305849	-0.3566794	-0.31432772	0.3177277	0.36299416	0.35204002	-0.3390583	-0.30797306	-0.30884063	0.3200847	0.31301564	0.31149292	0.33501792	-0.33824885
-0.39507324	0.42124808	-0.37228492	-0.39502653	-0.38003856	0.4241271	0.42991614	0.40718699	-0.40887606	-0.42991135	-0.40591672	0.4527948	0.44710228	0.4314914	0.36764365	-0.36759752
0.40623295	-0.30835202	0.37666276	0.35247782	0.32654038	-0.4096592	-0.31383753	-0.35322806	0.32796538	0.31690964	0.36988282	-0.38570374	-0.36278316	-0.30815986	-0.35606518	0.2965577
0.1969627	-0.21840304	0.19140635	0.27549455	0.26243362	-0.18847302	-0.28522828	-0.20145258	0.22037275	0.25599474	0.2704835	-0.29062805	-0.27114075	-0.2768514	-0.2371373	0.21024697
-0.31613705	0.34494174	-0.3684907	-0.29955888	-0.3192682	0.2976649	0.32464042	0.36373648	-0.34456286	-0.35222188	-0.34964374	0.3004043	0.3693145	0.36253577	0.2751097	-0.3335191
0.41516352	-0.4701756	0.44602218	0.41186538	0.4125162	-0.44775945	-0.4012395	-0.44020787	0.40689516	0.4127043	0.4197491	-0.4210469	-0.45277908	-0.44763613	-0.39573658	0.4377972
-0.5680135	0.5965133	-0.5770452	-0.57688695	-0.5461662	0.5597217	0.59491336	0.5567383	-0.57685345	-0.49889746	-0.6030616	0.5532422	0.54615927	0.54575664	0.5501412	-0.53769153
-0.9063641	0.8291399	-0.8858961	-0.81951106	-0.829424	0.8983802	0.8116488	0.94115984	-0.8451921	-0.7826512	-0.9239474	0.8969311	0.9135386	0.92951363	0.89973503	-0.8879713
0.492871	-0.45516104	0.49504852	0.5153258	0.47140402	-0.46640897	-0.44457918	-0.5464535	0.53443736	0.5129705	0.55467445	-0.540326	-0.49607137	-0.48992953	-0.4623265	0.51639813
-0.77918524	0.7003579	-0.7606953	-0.7624408	-0.76144445	0.80468315	0.7838659	0.7807988	-0.77643144	-0.68435144	-0.80017424	0.7312926	0.77510685	0.7691668	0.7423357	-0.7398545
-1.0382994	1.0022626	-1.0102339	-0.99118304	-1.0605656	1.0519043	1.0084223	1.0877458	-1.0426896	-1.0210901	-1.1054182	1.0276861	1.0286574	1.020418	1.0349934	-1.0367057
-0.2886525	0.24369876	-0.27589574	-0.21356146	-0.27976954	0.23809113	0.29194283	0.24138479	-0.2001337	-0.28529057	-0.22435755	0.27052107	0.28085363	0.2284301	0.21531267	-0.2020192
0.03187741	-0.022887545	-0.014803858	0.043971013	0.018406997	-0.0026009332	-0.005401591	-0.019954463	-0.036901344	-0.0045434027	-0.0002753072	0.014107627	-0.06352194	0.034696586	0.01112754	0.019205116
-0.34297854	0.31781927	-0.37851444	-0.35635698	-0.38084382	0.41151074	0.31950632	0.31882355	-0.34203994	-0.3567568	-0.35037377	0.3611744	0.31421283	0.33752012	0.34515607	-0.3236083
0.69943315	-0.66778475	0.7511211	0.67643106	0.7271655	-0.7340534	-0.66702354	-0.7645479	0.756394	0.6613616	0.7071078	-0.7504939	-0.69820166	-0.6920346	-0.745129	0.7261639
1.2196515	-1.1306366	1.1768835	1.182992	1.193092	-1.2342441	-1.1699947	-1.2595658	1.1652734	1.1771638	1.2295969	-1.1817878	-1.1602397	-1.222765	-1.1758307	1.1302574
0.20770589	-0.17110418	0.22341648	0.19716376	0.23113132	-0.24202283	-0.15338744	-0.18567665	0.17740303	0.15077616	0.23115204	-0.18980707	-0.22801405	-0.20453776	-0.21135518	0.23709697
0.98488235	-1.0453955	1.0666729	1.0534511	1.044842	-1.004928	-0.96129006	-0.9956816	1.0536091	0.97776896	0.98481506	-1.040413	-0.9702039	-0.99493223	-0.95766693	1.0124809
-0.8544511	0.79304814	-0.83710045	-0.82412916	-0.82023793	0.82729447	0.7777736	0.7901698	-0.8231803	-0.7898261	-0.81343615	0.81902	0.84464204	0.84785384	0.754155	-0.84308827
0.09544583	-0.061423123	0.07255767	0.042374976	0.08617549	-0.05739	-0.049753126	-0.024472078	0.07792507	0.09024747	0.026746012	-0.102083184	-0.02034794	-0.09958382	-0.06182209	0.058093898
0.09792709	-0.09637722	0.11433097	0.0626994	0.11547886	-0.09021302	-0.14035878	-0.13840231	0.06749657	0.06818095	0.071034096	-0.0624937	-0.111928105	-0.13966496	-0.064577095	0.07960497
-0.7563422	0.6752067	-0.7445444	-0.6654713	-0.71266407	0.7361365	0.7267244	0.7573684	-0.7045124	-0.7147087	-0.7148112	0.73480445	0.7519074	0.7431315	0.69108003	-0.7404831
-1.4080751	1.4568027	-1.4778955	-1.3936722	-1.4168544	1.4470862	1.3695811	1.4784214	-1.4833101	-1.3939971	-1.4968811	1.4222494	1.3939637	1.4117056	1.3849335	-1.4079913
1.1021061	-1.0996996	1.0463171	1.1013885	1.0333428	-1.0566832	-1.0764002	-1.0249684	1.1047126	1.026384	1.1021622	-1.0466112	-1.0908512	-1.1177197	-1.0820034	1.1008514
-0.6245116	0.69161075	-0.62254274	-0.6743489	-0.6299041	0.7170073	0.61643237	0.6510431	-0.62740934	-0.6130875	-0.69130677	0.63226354	0.6255011	0.7109098	0.6085182	-0.63740075
-0.06857077	0.08994966	-0.080591485	-0.10025488	-0.096782774	0.060443796	0.030406216	0.13778013	-0.0879954	-0.025105169	-0.078065194	0.05444936	0.048442993	0.07249161	0.07358176	-0.06672578
0.2535855	-0.26877287	0.25477418	0.23634046	0.2338287	-0.2340456	-0.24638723	-0.20899616	0.306507	0.26581404	0.24182326	-0.267364	-0.22696693	-0.2677856	-0.2619177	0.30031726
0.04127559	-0.011926166	0.057360347	0.04428535	0.07050014	-0.031349096	-0.078093395	-0.020047951	-0.023917427	0.065164335	0.0057135783	0.004894576	-0.011699376	-0.048198532	-0.043433234	-0.0003139815
-0.6021504	0.5661913	-0.6482303	-0.58495843	-0.60583323	0.64453083	0.5999662	0.663888	-0.6698024	-0.5696369	-0.6450945	0.606255	0.6051592	0.62110114	0.5870115	-0.5742291
0.71530616	-0.6619887	0.70849746	0.7275817	0.68164897	-0.7324209	-0.6394848	-0.7803517	0.6630297	0.61186165	0.693443	-0.66445374	-0.7235873	-0.7073101	-0.6820068	0.6512128
3.4568548	-3.4056027	3.4769092	3.4213986	3.4228141	-3.4803348	-3.3532164	-3.497678	3.4101722	3.2874193	3.4980264	-3.4330885	-3.4950383	-3.450515	-3.3783965	3.3948424
-0.2543588	0.23082238	-0.24320334	-0.25535363	-0.23929757	0.24826647	0.20009127	0.19752051	-0.25130564	-0.2384807	-0.25976974	0.2166274	0.21169867	0.25523478	0.23793943	-0.20497863
0.80354506	-0.851152	0.78853023	0.86521477	0.7677619	-0.82528245	-0.8054833	-0.7856998	0.80695844	0.8488708	0.83389777	-0.83235896	-0.8187834	-0.84044564	-0.81965494	0.7758994
0.08364219	-0.045920555	0.04560166	0.10257167	0.086956404	-0.06867012	-0.049626134	-0.086495265	0.081499316	0.04599723	0.09328293	-0.034906376	-0.047973413	-0.11274971	-0.1148134	0.045347527
-0.33407003	0.3380789	-0.35254157	-0.3224983	-0.32732484	0.34605914	0.35532647	0.35822484	-0.37083495	-0.30624476	-0.3828922	0.33903667	0.30382293	0.3685827	0.3023817	-0.277432
0.4111617	-0.37165013	0.46872792	0.44951683	0.38999254	-0.44692504	-0.41317806	-0.4682316	0.39833656	0.42046067	0.40682808	-0.41909128	-0.43225434	-0.41969803	-0.4358173	0.41020644
0.628297	-0.69217765	0.68174183	0.676976	0.6639951	-0.6209004	-0.6896264	-0.6688424	0.6953969	0.65352064	0.68848	-0.6470071	-0.6792232	-0.65526426	-0.64404875	0.6873814
-0.65794104	0.6812941	-0.686642	-0.65690213	-0.6791454	0.7250727	0.67409444	0.6894167	-0.6756905	-0.7067487	-0.7184148	0.6736736	0.7060548	0.7479769	0.67546284	-0.68793374
-0.32825994	0.36202827	-0.3531568	-0.406998	-0.4067157	0.3551592	0.33682024	0.35791808	-0.35420367	-0.42091098	-0.40003362	0.41559258	0.333512	0.4179067	0.3541831	-0.32460165
0.68291634	-0.6978425	0.75959677	0.65559816	0.6900707	-0.73246735	-0.688519	-0.7321428	0.68926084	0.68418574	0.7624138	-0.68060374	-0.7185343	-0.66363096	-0.7232393	0.6740885
0.23985116	-0.28426245	0.30882934	0.25357187	0.28657916	-0.282958	-0.25508407	-0.32407972	0.23597898	0.32468957	0.30495417	-0.29384983	-0.2924869	-0.32797977	-0.2833441	0.23465146
0.28161487	-0.22449785	0.2595929	0.29041925	0.25371927	-0.27822876	-0.25659618	-0.28714952	0.20839794	0.210312	0.25101137	-0.21873707	-0.24449632	-0.28333613	-0.24471757	0.23526974
-0.9893638	0.9482718	-0.9294949	-0.9286525	-0.9424026	1.022861	0.9577474	0.9510567	-1.0065264	-0.92384076	-1.028494	0.94494814	0.91896594	0.9571961	0.9757554	-0.982404
-1.4118822	1.3597937	-1.3334548	-1.3874522	-1.3586452	1.4273568	1.3436029	1.4678264	-1.3421057	-1.303132	-1.3678234	1.3619498	1.3392544	1.3388801	1.3433567	-1.3198831
-0.6119208	0.61997193	-0.57087845	-0.5913258	-0.6294349	0.6434742	0.572415	0.62503624	-0.63113797	-0.5704912	-0.6185745	0.58164847	0.561611	0.5941945	0.5470083	-0.549798
-0.040733032	0.05902731	-0.009462946	0.008270062	-0.07451651	0.046208646	-0.00090974895	0.023097316	-0.005905201	-0.022428393	-0.08111661	0.021990085	0.033193447	0.08319751	0.009272246	-0.017197853
0.42830786	-0.36620587	0.41784173	0.41386113	0.41422662	-0.46411	-0.3578219	-0.36837545	0.45454225	0.36967665	0.44715595	-0.42685664	-0.4360911	-0.4255991	-0.38748685	0.37528864
-0.45886138	0.42817575	-0.51582456	-0.5104131	-0.47160515	0.42665046	0.4274926	0.5117949	-0.42243955	-0.47819912	-0.4541391	0.42491043	0.47027206	0.4741741	0.4518639	-0.4584345
-0.622967	0.6118588	-0.66483414	-0.61248076	-0.6582124	0.65317804	0.6021802	0.6465175	-0.5963096	-0.5498956	-0.6096889	0.59575355	0.60812485	0.59753245	0.56502336	-0.62345415
-0.44803137	0.3986807	-0.4150869	-0.48053688	-0.4000066	0.415568	0.45135024	0.4391813	-0.46276188	-0.3795089	-0.41643983	0.4103668	0.40526128	0.48560262	0.4656861	-0.41509393
-0.49444705	0.4619766	-0.46699834	-0.4711568	-0.46474007	0.45689934	0.45833978	0.4775211	-0.5059133	-0.44907245	-0.49230155	0.4234871	0.43721664	0.49613357	0.40766823	-0.47163087
-1.1493866	1.0789585	-1.109879	-1.1225779	-1.1059084	1.1815971	1.0616556	1.132482	-1.0754862	-1.0742192	-1.1696709	1.1589577	1.1350247	1.1364058	1.0868136	-1.0875571
0.6289931	-0.5571713	0.57647157	0.5578986	0.63688934	-0.65228516	-0.55708456	-0.56814647	0.6013244	0.5453891	0.60600585	-0.6089324	-0.5764872	-0.61775845	-0.5928021	0.64149374
-0.6370884	0.64682925	-0.684731	-0.68019664	-0.6590844	0.6340736	0.67324734	0.6975069	-0.6525576	-0.64370286	-0.6533592	0.6494277	0.60518515	0.68529934	0.6135006	-0.664093
0.332736	-0.28971922	0.3235082	0.339679	0.32813865	-0.26719216	-0.26686135	-0.25681752	0.29452062	0.29521358	0.2511883	-0.28446734	-0.27088717	-0.33056605	-0.30667922	0.32018274
-0.33226871	0.25829747	-0.35853717	-0.29634336	-0.27477798	0.2979293	0.28402779	0.3406567	-0.29958376	-0.2765928	-0.3487	0.3569915	0.3352069	0.26801887	0.28757975	-0.24914339
0.22957888	-0.23959886	0.1654994	0.20316121	0.19258644	-0.18656889	-0.21170233	-0.218559	0.21217512	0.22407751	0.14476651	-0.22542879	-0.16782929	-0.21066126	-0.18160634	0.23199122
-0.16066302	0.10690563	-0.14555787	-0.10759844	-0.13802168	0.18922922	0.07226926	0.124451235	-0.13789965	-0.07023348	-0.19024943	0.12711962	0.14951843	0.14846201	0.13235323	-0.0947846
1.0764124	-0.99557614	1.0547757	1.0727296	0.9834916	-1.0644549	-1.0700582	-1.0220149	1.0509527	0.9928828	1.0140114	-1.0851175	-0.9856769	-1.0481149	-1.0491865	1.0735404
-0.5033346	0.4314249	-0.4985203	-0.472407	-0.4491104	0.45731717	0.50949985	0.44551966	-0.4829222	-0.47644776	-0.52620864	0.5109486	0.47256434	0.542682	0.43317997	-0.51187724
0.6691095	-0.6830907	0.6301283	0.66118664	0.6439344	-0.6737777	-0.6686161	-0.6880734	0.68550885	0.6041249	0.6897897	-0.62601894	-0.6622635	-0.6272257	-0.66279423	0.6144595
1.0555222	-0.96338624	0.97323525	1.0127698	0.9467629	-1.0778229	-0.8990953	-1.0402104	0.9454565	0.91857463	1.0072051	-1.0296454	-0.96761674	-1.0285678	-0.89165604	0.9625421
0.57389504	-0.54205465	0.5822805	0.51191586	0.55825233	-0.5833528	-0.546253	-0.4954157	0.48891443	0.48610574	0.5127007	-0.5405604	-0.5141665	-0.5013946	-0.5723882	0.54767275
0.47797313	-0.48565552	0.44784978	0.48366585	0.4974097	-0.47605315	-0.47333255	-0.51240623	0.5046202	0.4691833	0.47476605	-0.5238675	-0.5336864	-0.53992647	-0.44784874	0.5000308
0.15681934	-0.12728982	0.10685184	0.106651194	0.13154848	-0.14808337	-0.068017736	-0.13039571	0.16499493	0.0339428	0.19304432	-0.12824146	-0.1869623	-0.16389336	-0.13821511	0.06616253
0.2767649	-0.18982825	0.25445136	0.22223708	0.26399752	-0.20865205	-0.1905758	-0.27270365	0.24274367	0.24331586	0.22221027	-0.26703233	-0.20739609	-0.24731763	-0.24538833	0.21818665
-0.64614046	0.55092657	-0.63224137	-0.5973126	-0.64429724	0.671328	0.56345016	0.64112914	-0.62469536	-0.54932004	-0.6729459	0.63991284	0.5971314	0.6168032	0.64354444	-0.6323297
-0.23063338	0.21345434	-0.1996442	-0.17434764	-0.19713166	0.2134472	0.24919382	0.26236805	-0.21051899	-0.22465076	-0.19016269	0.20923191	0.18846497	0.2282351	0.22881371	-0.22010636
-1.0204822	0.97732675	-0.9905179	-1.0047137	-1.0348085	1.0540289	0.9755949	1.0696759	-1.0108502	-1.0337677	-1.0202085	0.9910388	0.99291915	1.0087463	1.0448155	-0.98697346
0.3135702	-0.32148013	0.31156164	0.25976348	0.2908193	-0.2718953	-0.2793323	-0.26222974	0.28123105	0.22976807	0.27613288	-0.33826935	-0.254708	-0.30954134	-0.2875903	0.26393625
-0.46253827	0.43872795	-0.39831132	-0.43148658	-0.4547158	0.47008884	0.4133436	0.41017145	-0.4016665	-0.45149055	-0.42042646	0.45024619	0.42943594	0.44142058	0.40195894	-0.38549495
0.19520204	-0.21761313	0.18826433	0.24970873	0.1908437	-0.20527719	-0.22155055	-0.20444788	0.24058093	0.23509051	0.16275308	-0.19350585	-0.19935133	-0.17349888	-0.16585605	0.16953437
0.08183746	-0.108732834	0.10181239	0.04704945	0.036032975	-0.038452104	-0.06013288	-0.028261552	0.060632404	0.10573424	0.06807005	-0.095468864	-0.08834405	-0.100591406	-0.0850389	0.08044701
0.5020617	-0.41296992	0.4580972	0.43380812	0.46269518	-0.5001993	-0.38829148	-0.43152907	0.44070032	0.47148648	0.44550034	-0.49752638	-0.47580636	-0.49520722	-0.44115475	0.4743047
0.34791028	-0.38205343	0.34379682	0.4189755	0.35018486	-0.4154819	-0.3311286	-0.43528953	0.34783998	0.31513122	0.39996645	-0.38817284	-0.3620455	-0.40583113	-0.3311239	0.38026607
-0.08299186	0.04057599	-0.045495197	-0.03054377	-0.043774087	0.041868404	-0.0027018816	0.048613347	-0.013631313	-0.00793114	-0.055894956	-0.0036268043	0.018552909	0.06304651	0.048950933	-0.01473188
-1.0595319	0.9995618	-0.9946558	-1.0300636	-1.0294799	1.0234793	1.0562252	1.0897892	-1.0116327	-1.0311075	-1.0243189	1.0387253	0.99040365	0.98868954	1.003587	-1.0665851
-0.7488989	0.7084137	-0.793437	-0.70587087	-0.7752878	0.7639589	0.7470532	0.7995837	-0.7939059	-0.7152414	-0.77503234	0.77233887	0.76805717	0.7697594	0.77975696	-0.7714179
-0.5206592	0.5876573	-0.51608884	-0.5530749	-0.5332304	0.5297074	0.51200753	0.6058797	-0.5714065	-0.5423404	-0.5379922	0.52928233	0.59221196	0.58060604	0.5527137	-0.5973155
-0.06775849	-0.026317846	-0.0026623674	-0.04946662	-0.015962355	0.0384859	0.03458415	0.044033136	0.0030692494	-0.049150653	-0.013060187	0.07660507	0.026155766	-0.012525101	-0.018539865	0.018690098
0.78371525	-0.75906247	0.76717746	0.79693246	0.811768	-0.8516841	-0.8401668	-0.8152962	0.82369065	0.7985865	0.83377296	-0.76974446	-0.76940995	-0.77639693	-0.7799602	0.8071138
-0.01834563	0.028801132	-0.089939706	-0.042068373	-0.03763157	0.03985775	0.08382988	0.060479235	-0.0674427	-0.031536758	-0.09301826	0.023863811	0.028070308	0.11061813	0.035700828	-0.016560115
-0.699016	0.6196271	-0.6823951	-0.61768407	-0.6111629	0.6909556	0.64003974	0.67941445	-0.6735136	-0.6452637	-0.65267724	0.673097	0.6919636	0.66364616	0.68159616	-0.62180525
0.6284999	-0.5900084	0.61838514	0.54552454	0.59093195	-0.60653317	-0.5537422	-0.54600394	0.5808988	0.5927938	0.5526122	-0.54010093	-0.53480357	-0.56701916	-0.6225988	0.60744935
0.16287953	-0.06940749	0.09693144	0.08612619	0.07539982	-0.14031754	-0.12272008	-0.13605471	0.08858267	0.12244938	0.13822445	-0.104590245	-0.110483505	-0.104581594	-0.131085	0.07020821
0.2368636	-0.24109316	0.20148522	0.22981912	0.21705085	-0.24765888	-0.21404271	-0.17275582	0.2037728	0.23095207	0.23211262	-0.17092878	-0.23027126	-0.18608245	-0.16300328	0.16701707
0.446901	-0.39458233	0.37690055	0.412854	0.3818227	-0.378414	-0.37026206	-0.4342137	0.37215075	0.3164263	0.38343522	-0.35278475	-0.361629	-0.35217503	-0.41772503	0.3995525
1.1694981	-1.0854846	1.0766531	1.0631988	1.1296147	-1.0915738	-1.0900222	-1.1663482	1.0721083	1.1238672	1.1479197	-1.1345298	-1.12286	-1.1112305	-1.1248606	1.0718689
-0.4470214	0.47003135	-0.43346873	-0.4853033	-0.39162287	0.4308184	0.47617164	0.46509963	-0.47043937	-0.37702596	-0.41270214	0.42261583	0.44586384	0.45343947	0.39180362	-0.4468835
-1.9726393	1.8755817	-1.9696914	-1.9579419	-1.8913316	2.0549245	1.85155	2.031779	-1.9754789	-1.8722713	-1.964697	1.9278058	1.9100269	1.9985133	1.9215827	-1.8562611
0.4580218	-0.4778758	0.49591836	0.4184121	0.44700226	-0.42321682	-0.45816597	-0.4514547	0.45261028	0.43113452	0.4793947	-0.48424888	-0.470315	-0.43609208	-0.4490298	0.40961573
-0.7568787	0.6851039	-0.7512928	-0.7220079	-0.7196122	0.7461789	0.643713	0.72145116	-0.660174	-0.6527452	-0.7414834	0.7373458	0.6737013	0.69427127	0.70401955	-0.6804891
-0.7733833	0.7177389	-0.75274444	-0.7155078	-0.78764784	0.77605057	0.73272496	0.7521875	-0.81808776	-0.76963615	-0.7802035	0.7707022	0.7983234	0.7870797	0.7570565	-0.7710934
0.042231195	-0.08594049	0.07236532	0.015374889	0.030646462	0.0038823886	-0.07197151	-0.004443171	-0.009312168	0.060391534	0.063420445	-0.054115757	-0.04508474	-0.022006731	-0.0033040808	0.09365675
-0.06511019	0.055949792	-0.09536775	-0.07637691	-0.05372814	0.12372506	0.043792535	0.093529224	-0.12691763	-0.10560244	-0.035062123	0.10876736	0.087772585	0.09239531	0.11217995	-0.10569395
-0.558772	0.5362431	-0.57747406	-0.55091596	-0.5487526	0.60078233	0.62514246	0.61147934	-0.60658926	-0.56269926	-0.61930126	0.5688134	0.60353804	0.6262886	0.54102826	-0.62939227
-0.4009186	0.430519	-0.41325954	-0.41530025	-0.41103482	0.45764717	0.45034307	0.4588736	-0.43553823	-0.36226964	-0.45808628	0.38327238	0.47673443	0.3843228	0.38367665	-0.36834353
0.6626926	-0.6686173	0.6644388	0.64068836	0.7176775	-0.6907073	-0.6444594	-0.6787624	0.70377845	0.68081844	0.6946925	-0.6854626	-0.6935836	-0.6976022	-0.7137748	0.6416528
0.4083525	-0.35987642	0.34010187	0.40296286	0.3439805	-0.35067186	-0.37899458	-0.35804442	0.35040903	0.4117431	0.34096172	-0.35062495	-0.34875646	-0.38189077	-0.33458275	0.33007616
-0.93810433	0.98752815	-0.975656	-0.9232484	-0.9360638	1.025164	0.95337737	1.0381913	-0.99854153	-0.91710424	-0.9887838	0.9545407	1.0117979	1.013658	0.93284696	-0.96211267
1.1084204	-1.0640227	1.1284713	1.0514427	1.0937686	-1.1448568	-1.0462453	-1.0643015	1.1168014	1.0047559	1.0808085	-1.0335939	-1.0642225	-1.0973225	-1.0242636	1.1036386
0.2851543	-0.19033696	0.27261665	0.21376628	0.25074247	-0.21308003	-0.24152222	-0.23655844	0.19679387	0.2109069	0.26440588	-0.21626367	-0.20138529	-0.26043364	-0.265013	0.2623189
0.99133456	-0.9488265	1.0435545	1.0022513	0.9951783	-0.9776021	-0.93056464	-1.0625685	0.98768425	0.9810274	1.0132934	-1.0406785	-1.0008718	-0.95162934	-0.9730431	0.9518282
-0.50344	0.47973332	-0.5200452	-0.4615391	-0.4585181	0.462502	0.484124	0.4832608	-0.51847625	-0.47177556	-0.4467449	0.50575674	0.5358228	0.49384534	0.47673756	-0.4475892
